character,variant,mass,center_x,center_y,first_moment,second_moment,magnitude,edge_density,symmetry,aspect_ratio,projection_variance,l1_normalized_gradient
21,4,1024,0.0,0.0,5.005859375,336.2792625427246,608.2844729236477,0.0458984375,0.9176470588235296,1.2727272727272727,67.97826766967773,34.359375
21,5,1024,0.0,0.0,5.74609375,435.59959411621094,692.7221665285441,0.044921875,0.928921568627451,1.2,89.32649230957031,38.33984375
21,6,1024,0.0,0.0,3.681640625,263.3205223083496,532.4659613533996,0.0400390625,0.925,1.4444444444444444,47.03969955444336,30.7421875
21,7,1024,0.0,0.0,5.7783203125,435.6608190536499,693.0418457784493,0.0458984375,0.9205882352941176,1.2,89.68016719818115,38.19140625
21,8,1024,0.0,0.0,3.681640625,265.7834129333496,534.8289446168747,0.0400390625,0.9382352941176472,1.4444444444444444,47.290340423583984,30.90234375
21,9,1024,0.0,0.0,4.3134765625,250.6292715072632,525.0685669510221,0.041015625,0.9264705882352942,1.181818181818182,49.670531272888184,32.0625
21,10,1024,0.0,0.0,3.326171875,168.80767440795898,429.1712944734305,0.0439453125,0.9200980392156864,1.3,33.15304183959961,25.5234375
21,11,1024,0.0,0.0,3.3251953125,179.35616207122803,441.5687941872704,0.0439453125,0.9284313725490196,1.3,34.42519283294678,26.607421875
21,12,1024,0.0,0.0,3.3203125,222.89154052734375,489.41802173602065,0.04296875,0.9245098039215688,1.2,39.293487548828125,30.12890625
21,13,1024,0.0,0.0,5.7529296875,436.9125890731811,693.7499549549535,0.044921875,0.9112745098039216,1.2,89.57335567474365,38.4140625
21,14,1024,0.0,0.0,3.68359375,210.11668395996097,478.59586291567547,0.0390625,0.9122549019607844,1.6666666666666667,41.21168518066406,26.474609375
21,15,1024,0.0,0.0,3.3251953125,160.84249019622803,419.5533339159635,0.044921875,0.9127450980392156,1.3,32.18385982513428,24.626953125
21,16,1024,0.0,0.0,3.6865234375,224.7405996322632,494.0151819529437,0.0390625,0.9279411764705884,1.6666666666666667,42.945616722106934,27.8515625
21,17,1024,0.0,0.0,3.6865234375,255.1566152572632,524.5922225881737,0.0400390625,0.9245098039215688,1.5555555555555556,46.22827053070069,30.193359375
21,18,1024,0.0,0.0,5.0078125,299.99212646484375,576.9506044714747,0.0478515625,0.9205882352941176,1.2727272727272727,63.93963623046875,31.623046875
21,19,1024,0.0,0.0,4.283203125,279.92760848999023,552.6590268872843,0.04296875,0.8857843137254902,1.181818181818182,52.54095077514648,34.26171875
21,20,1024,0.0,0.0,5.1474609375,371.8874349594116,638.7057225358169,0.0400390625,0.9210784313725492,1.3,75.87364101409912,31.771484375
21,21,1024,0.0,0.0,4.3076171875,255.0489263534546,529.3118173628849,0.041015625,0.9225490196078432,1.181818181818182,50.06876277923584,32.412109375
21,22,1024,0.0,0.0,3.32421875,166.37339782714844,426.2417154620134,0.0439453125,0.9269607843137256,1.3,32.85066223144531,25.255859375
21,23,1024,0.0,0.0,5.1435546875,397.3456029891968,658.7662711462997,0.037109375,0.9122549019607844,1.3,78.81325435638428,33.65625
21,24,1024,0.0,0.0,5.1396484375,384.1924123764038,648.4311837041769,0.037109375,0.915686274509804,1.3,77.23181056976318,32.720703125
21,25,1024,0.0,0.0,3.328125,179.855224609375,442.16965069981904,0.0439453125,0.9303921568627452,1.3,34.50506591796875,26.654296875
21,26,1024,0.0,0.0,5.15234375,433.19358825683594,686.1297253435388,0.037109375,0.9318627450980392,1.3,83.01676940917969,35.9921875
21,27,1024,0.0,0.0,4.3037109375,242.28764247894287,516.7871902437212,0.04296875,0.892156862745098,1.181818181818182,48.636672019958496,31.328125
21,28,1024,0.0,0.0,3.3271484375,191.9173879623413,455.9155623577682,0.0439453125,0.9107843137254902,1.3,35.89181423187256,27.677734375
21,29,1024,0.0,0.0,5.7587890625,417.8021688461304,679.5505867851193,0.0478515625,0.9338235294117648,1.2,87.24717617034912,36.9921875
21,30,1024,0.0,0.0,3.685546875,259.17846298217773,528.4959791710813,0.0400390625,0.932843137254902,1.4444444444444444,46.634578704833984,30.48046875
21,31,1024,0.0,0.0,5.7529296875,436.9125890731811,693.7499549549535,0.044921875,0.9377450980392156,1.2,89.57335567474365,38.4140625
21,32,1024,0.0,0.0,3.3232421875,219.2207098007202,485.5831545677836,0.04296875,0.9348039215686276,1.2,38.90988826751709,29.873046875
21,33,1024,0.0,0.0,4.9990234375,310.5126943588257,586.1356498286041,0.046875,0.9137254901960784,1.2727272727272727,65.07211208343506,32.49609375
21,34,1024,0.0,0.0,5.0146484375,334.7702932357788,607.0873083832341,0.0458984375,0.9147058823529411,1.2727272727272727,67.93109035491943,34.25
21,35,1024,0.0,0.0,5.0078125,330.39837646484375,603.3307550589477,0.0458984375,0.901470588235294,1.2727272727272727,67.37081909179688,33.962890625
21,36,1024,0.0,0.0,5.146484375,410.53322982788086,668.9603874670009,0.037109375,0.9411764705882352,1.3,80.38332748413086,34.576171875
21,37,1024,0.0,0.0,4.2958984375,256.84896755218506,530.9529169333191,0.041015625,0.9264705882352942,1.181818181818182,50.179747581481934,32.619140625
21,38,1024,0.0,0.0,3.3251953125,159.78389644622803,418.2594888343838,0.0458984375,0.9382352941176472,1.3,32.05223751068115,24.4921875
21,39,1024,0.0,0.0,4.2880859375,272.07618618011475,545.3760170744584,0.0419921875,0.8970588235294118,1.181818181818182,51.757704734802246,33.71875
21,40,1024,0.0,0.0,4.3056640625,252.782546043396,527.0986624911886,0.0419921875,0.9122549019607844,1.181818181818182,49.81675624847412,32.255859375
21,41,1024,0.0,0.0,5.1533203125,424.8055944442749,679.8492479954656,0.037109375,0.923529411764706,1.3,82.09029293060303,35.4609375
21,42,1024,0.0,0.0,4.298828125,253.75249862670896,527.982954270306,0.041015625,0.9240196078431372,1.181818181818182,49.84920883178711,32.33984375
21,43,1024,0.0,0.0,3.6875,245.892578125,515.478418558915,0.0380859375,0.9210784313725492,1.6666666666666667,45.2783203125,29.53515625
21,44,1024,0.0,0.0,3.32421875,207.18785095214844,472.732482488775,0.04296875,0.932843137254902,1.2,37.59434509277344,28.982421875
21,45,1024,0.0,0.0,4.310546875,250.0812950134277,524.5092944839014,0.041015625,0.9264705882352942,1.181818181818182,49.57790756225586,32.0234375
21,46,1024,0.0,0.0,3.6845703125,277.56359004974365,546.0100731671532,0.0400390625,0.925,1.4444444444444444,48.48500728607178,31.677734375
21,47,1024,0.0,0.0,3.318359375,173.7873191833496,435.0103447045829,0.04296875,0.9323529411764706,1.3,33.71352767944336,26.046875
21,48,1024,0.0,0.0,4.291015625,240.35476303100583,514.7601383168669,0.0439453125,0.8980392156862744,1.181818181818182,48.31219100952149,31.189453125
21,49,1024,0.0,0.0,3.3203125,211.30755615234375,477.145680060084,0.04296875,0.923529411764706,1.2,38.04766845703125,29.29296875
21,50,1024,0.0,0.0,3.3271484375,191.9173879623413,455.9155623577682,0.0439453125,0.9254901960784314,1.3,35.89181423187256,27.677734375
21,51,1024,0.0,0.0,5.0068359375,319.3056173324585,593.8341519313284,0.0458984375,0.9058823529411764,1.2727272727272727,66.17472743988037,33.193359375
21,52,1024,0.0,0.0,5.7666015625,439.59298610687256,695.841217520204,0.044921875,0.9225490196078432,1.2,90.04040431976318,38.54296875
21,53,1024,0.0,0.0,4.298828125,253.75249862670896,527.982954270306,0.041015625,0.909313725490196,1.181818181818182,49.84920883178711,32.33984375
21,54,1024,0.0,0.0,4.30859375,281.68601989746094,554.4871504372306,0.04296875,0.8970588235294117,1.181818181818182,52.97837829589844,34.380859375
21,55,1024,0.0,0.0,5.0087890625,324.90714931488037,598.661005912361,0.044921875,0.8916666666666666,1.2727272727272727,66.83225917816162,33.59375
21,56,1024,0.0,0.0,5.14453125,366.53965759277344,634.3800122954694,0.0400390625,0.9274509803921568,1.3,75.21449279785156,31.35546875
21,57,1024,0.0,0.0,3.3251953125,171.08663082122803,431.873824166272,0.04296875,0.9186274509803922,1.3,33.42922115325928,25.765625
21,58,1024,0.0,0.0,5.0029296875,322.30174922943115,596.3782356860452,0.0458984375,0.8936274509803922,1.2727272727272727,66.46962642669678,33.39453125
21,59,1024,0.0,0.0,5.1494140625,367.2286520004273,634.9763775133686,0.0400390625,0.9107843137254902,1.3,75.36607265472412,31.41015625
21,60,1024,0.0,0.0,5.150390625,411.1375389099121,669.4535084679145,0.037109375,0.925,1.3,80.50710678100586,34.609375
21,61,1024,0.0,0.0,5.1513671875,401.55033016204834,662.0883626828069,0.0361328125,0.9274509803921568,1.3,79.42481136322021,33.955078125
21,62,1024,0.0,0.0,3.3251953125,160.84249019622803,419.5533339159635,0.044921875,0.9220588235294118,1.3,32.18385982513428,24.626953125
21,63,1024,0.0,0.0,4.30078125,277.85289001464844,550.8738512581624,0.04296875,0.8946078431372548,1.181818181818182,52.49116516113281,34.12109375
21,64,1024,0.0,0.0,5.75390625,454.10350036621094,706.3313669942742,0.0439453125,0.9205882352941176,1.2,91.7226104736328,39.6015625
21,65,1024,0.0,0.0,5.0078125,299.99212646484375,576.9506044714747,0.0478515625,0.8970588235294117,1.2727272727272727,63.93963623046875,31.623046875
21,66,1024,0.0,0.0,3.677734375,212.01333236694336,480.57465601090536,0.0390625,0.9122549019607844,1.6666666666666667,41.380245208740234,26.66015625
21,67,1024,0.0,0.0,5.001953125,326.16796493530273,599.6799146211251,0.0458984375,0.9151960784313724,1.2727272727272727,66.89489364624023,33.6640625
21,68,1024,0.0,0.0,4.3037109375,243.15678310394287,517.6475635024278,0.04296875,0.909313725490196,1.181818181818182,48.737196922302246,31.40625
21,69,1024,0.0,0.0,3.326171875,178.26665878295898,440.3112535468518,0.0439453125,0.9323529411764706,1.3,34.290462493896484,26.51171875
21,70,1024,0.0,0.0,5.146484375,415.76760482788086,672.9546790089211,0.037109375,0.9308823529411764,1.3,80.99151229858398,34.919921875
21,71,1024,0.0,0.0,3.6904296875,211.25475215911865,479.865606185732,0.0390625,0.9348039215686276,1.6666666666666667,41.41124629974365,26.568359375
21,72,1024,0.0,0.0,3.3232421875,190.0332098007202,453.7653578668164,0.0439453125,0.9299019607843138,1.3,35.66123104095459,27.576171875
21,73,1024,0.0,0.0,3.328125,185.505615234375,448.6646854834911,0.0439453125,0.9387254901960784,1.3,35.17205810546875,27.162109375
21,74,1024,0.0,0.0,4.3046875,246.50091552734375,520.95297292558,0.0419921875,0.8985294117647058,1.181818181818182,49.09881591796875,31.73828125
21,75,1024,0.0,0.0,3.6875,218.978515625,488.0143440514838,0.0390625,0.9372549019607844,1.6666666666666667,42.31280517578125,27.3203125
21,76,1024,0.0,0.0,3.3232421875,196.3730535507202,460.8633203022345,0.0439453125,0.9397058823529412,1.3,36.365057945251465,28.0703125
21,77,1024,0.0,0.0,3.318359375,173.7873191833496,435.0103447045829,0.04296875,0.909313725490196,1.3,33.71352767944336,26.046875
21,78,1024,0.0,0.0,3.689453125,222.4523887634277,491.6604519381236,0.0390625,0.9362745098039216,1.6666666666666667,42.72988510131836,27.58984375
21,79,1024,0.0,0.0,4.298828125,305.451717376709,575.9392329056947,0.04296875,0.9147058823529411,1.181818181818182,55.238765716552734,35.734375
21,80,1024,0.0,0.0,5.0048828125,309.0849370956421,584.938458301384,0.0478515625,0.902941176470588,1.2727272727272727,64.94837093353271,32.39453125
21,81,1024,0.0,0.0,5.009765625,304.08779525756836,580.591078126421,0.0478515625,0.915686274509804,1.2727272727272727,64.47597885131836,31.93359375
21,82,1024,0.0,0.0,4.298828125,274.857967376709,548.0675140892771,0.04296875,0.9308823529411764,1.181818181818182,52.16988754272461,33.900390625
21,83,1024,0.0,0.0,5.009765625,300.25771713256836,577.2036035923546,0.0478515625,0.91421568627451,1.2727272727272727,63.994991302490234,31.646484375
21,84,1024,0.0,0.0,4.298828125,255.39507675170896,529.5734132299317,0.041015625,0.9176470588235296,1.181818181818182,50.03042221069336,32.478515625
21,85,1024,0.0,0.0,4.29296875,244.64463806152344,519.0260109088946,0.04296875,0.9161764705882351,1.181818181818182,48.78507995605469,31.6015625
21,86,1024,0.0,0.0,3.3271484375,185.3041067123413,448.42725162505457,0.0439453125,0.9284313725490196,1.3,35.14340114593506,27.146484375
21,87,1024,0.0,0.0,3.6826171875,249.6424322128296,519.1541196985728,0.0400390625,0.9387254901960784,1.6666666666666667,45.649909019470215,29.833984375
21,88,1024,0.0,0.0,5.75,555.53125,776.3504363365812,0.0419921875,0.925,1.2,103.24203491210938,45.1640625
21,89,1024,0.0,0.0,4.296875,262.845458984375,536.7122133881434,0.041015625,0.888235294117647,1.181818181818182,50.8558349609375,33.0703125
21,90,1024,0.0,0.0,5.7685546875,454.5645971298218,706.7878040826681,0.044921875,0.9230392156862746,1.2,91.8876256942749,39.595703125
21,91,1024,0.0,0.0,4.310546875,241.7004356384277,516.2634986128692,0.04296875,0.9151960784313726,1.181818181818182,48.64699935913086,31.21875
21,92,1024,0.0,0.0,3.3203125,162.65911865234375,421.72502889916314,0.0439453125,0.913235294117647,1.3,32.35943603515625,24.841796875
21,93,1024,0.0,0.0,3.32421875,207.18785095214844,472.732482488775,0.04296875,0.9426470588235294,1.2,37.59434509277344,28.982421875
21,94,1024,0.0,0.0,4.2998046875,319.184531211853,588.0280605549365,0.041015625,0.9088235294117648,1.181818181818182,56.59902095794678,36.408203125
21,95,1024,0.0,0.0,3.3203125,162.65911865234375,421.72502889916314,0.0439453125,0.9299019607843138,1.3,32.35943603515625,24.841796875
21,96,1024,0.0,0.0,5.00390625,326.52537536621094,600.0016666643519,0.0458984375,0.8931372549019607,1.2727272727272727,66.96635437011719,33.685546875
21,97,1024,0.0,0.0,4.2890625,330.10198974609375,597.3792765069776,0.041015625,0.9220588235294118,1.181818181818182,57.54632568359375,36.888671875
21,98,1024,0.0,0.0,4.3046875,278.62200927734375,551.619434030383,0.04296875,0.8911764705882352,1.181818181818182,52.616058349609375,34.17578125
21,99,1024,0.0,0.0,4.2998046875,265.229453086853,539.0055658339717,0.0419921875,0.9112745098039216,1.181818181818182,51.1104040145874,33.25
22,0,1024,0.0,0.0,6.2724609375,481.4482259750366,730.267759113053,0.0478515625,0.8926470588235293,1.4545454545454546,101.17674160003662,41.33984375
22,1,1024,0.0,0.0,3.77734375,198.4328460693359,466.6969037823157,0.0478515625,0.9191176470588236,1.5,40.65254211425781,27.724609375
22,2,1024,0.0,0.0,5.234375,348.413818359375,620.3482892698262,0.037109375,0.9142156862745098,1.3,74.01751708984375,29.2890625
22,3,1024,0.0,0.0,5.6171875,332.61712646484375,610.663573500172,0.0546875,0.8730392156862745,1.3636363636363635,74.64093017578125,36.755859375
22,4,1024,0.0,0.0,5.623046875,332.17235946655273,610.3458036228315,0.0537109375,0.8813725490196078,1.3636363636363635,74.65911483764648,36.666015625
22,5,1024,0.0,0.0,4.0888671875,277.19034481048584,548.6009478664797,0.0400390625,0.932843137254902,1.6666666666666667,52.61582088470459,30.44140625
22,6,1024,0.0,0.0,6.271484375,403.68215560913086,673.532478801134,0.0458984375,0.8975490196078431,1.4545454545454546,91.9491844177246,35.873046875
22,7,1024,0.0,0.0,5.62109375,407.60057067871094,670.6250815470594,0.0517578125,0.888235294117647,1.3636363636363635,84.50013732910156,42.361328125
22,8,1024,0.0,0.0,6.2802734375,411.44976711273193,679.4946651740541,0.046875,0.9024509803921568,1.4545454545454546,93.11169338226318,36.537109375
22,9,1024,0.0,0.0,6.26953125,417.69883728027344,684.0862518717943,0.0478515625,0.8970588235294118,1.4545454545454546,93.69798278808594,37.013671875
22,10,1024,0.0,0.0,6.26953125,447.63829040527344,706.1387965548982,0.0478515625,0.9058823529411764,1.4545454545454546,97.30534362792967,39.24609375
22,11,1024,0.0,0.0,3.7763671875,245.10330867767337,515.3532768887766,0.048828125,0.9240196078431372,1.3,46.29416561126709,31.5078125
22,12,1024,0.0,0.0,3.7724609375,191.38279628753665,458.8561866206012,0.0498046875,0.9259803921568628,1.5,39.68046474456787,26.970703125
22,13,1024,0.0,0.0,5.6474609375,435.1013021469116,691.5222339158735,0.046875,0.9024509803921568,1.3,87.52567958831787,40.6640625
22,14,1024,0.0,0.0,5.6611328125,467.24942684173584,715.0391597667921,0.0478515625,0.9318627450980392,1.3,91.2287664413452,42.30078125
22,15,1024,0.0,0.0,4.0859375,266.41644287109375,538.4291968309296,0.0400390625,0.9323529411764706,1.6666666666666667,51.355712890625,29.677734375
22,16,1024,0.0,0.0,5.232421875,405.3268394470215,665.6500582137735,0.0361328125,0.9264705882352942,1.3,80.64550399780273,33.466796875
22,17,1024,0.0,0.0,3.7763671875,218.53104305267337,488.2407193178381,0.048828125,0.9416666666666668,1.5,43.154608726501465,29.48828125
22,18,1024,0.0,0.0,5.6328125,343.98626708984375,620.2676841493518,0.052734375,0.8955882352941176,1.3636363636363635,76.31582641601562,37.818359375
22,19,1024,0.0,0.0,5.2314453125,350.5685033798218,622.0988667406492,0.0390625,0.9220588235294118,1.3,74.2324743270874,29.49609375
22,20,1024,0.0,0.0,4.080078125,251.17132186889648,523.6850198353968,0.0380859375,0.9259803921568628,1.6666666666666667,49.576656341552734,28.455078125
22,21,1024,0.0,0.0,5.6474609375,356.6481771469116,630.766993429428,0.048828125,0.9191176470588236,1.3,78.35215663909912,35.384765625
22,22,1024,0.0,0.0,6.2763671875,408.01053524017334,676.8611379005298,0.046875,0.9044117647058824,1.4545454545454546,92.57938289642334,36.193359375
22,23,1024,0.0,0.0,5.666015625,431.69314193725586,689.1502013349484,0.044921875,0.9240196078431372,1.3,87.40072250366211,40.48828125
22,24,1024,0.0,0.0,3.7783203125,216.7701940536499,486.40620884195135,0.048828125,0.915686274509804,1.5,42.94161128997803,29.35546875
22,25,1024,0.0,0.0,3.7724609375,184.86326503753665,451.52297837430154,0.0498046875,0.91421568627451,1.5,38.843581199646,26.306640625
22,26,1024,0.0,0.0,5.6494140625,372.8683004379273,643.8159674938173,0.046875,0.901470588235294,1.3,80.37986660003662,36.76953125
22,27,1024,0.0,0.0,4.0947265625,246.15411281585693,518.8747440375182,0.0380859375,0.928921568627451,1.6666666666666667,49.11062526702881,28.005859375
22,28,1024,0.0,0.0,3.77734375,199.8820648193359,468.2841018014598,0.0478515625,0.9362745098039216,1.5,40.83509826660156,27.845703125
22,29,1024,0.0,0.0,3.7744140625,214.76454067230225,484.2592280999919,0.048828125,0.9102941176470588,1.5,42.66642665863037,29.162109375
22,30,1024,0.0,0.0,5.66796875,365.22764587402344,637.8792989273128,0.048828125,0.9102941176470588,1.3,79.66227722167969,36.0546875
22,31,1024,0.0,0.0,5.2294921875,363.25690364837646,632.4389298580536,0.037109375,0.9382352941176472,1.3,75.74060726165771,30.630859375
22,32,1024,0.0,0.0,6.259765625,404.1551780700683,673.7803796490367,0.046875,0.8906862745098039,1.4545454545454546,91.85634994506836,35.9375
22,33,1024,0.0,0.0,5.2275390625,366.8652181625366,635.3369184928576,0.037109375,0.9122549019607844,1.3,76.16099452972412,30.927734375
22,34,1024,0.0,0.0,5.6474609375,353.0231771469116,627.8176486847117,0.048828125,0.9142156862745098,1.3,77.87962245941162,35.091796875
22,35,1024,0.0,0.0,5.220703125,398.1524620056152,660.0136362227678,0.03515625,0.9230392156862746,1.3,79.69707870483398,33.080078125
